Index,WN,TOW,Key
1016,1018,432420,64413792ac0d468b1336a77fb668
1017,1018,432420,75317cf891526d3499cb01c895e6
1018,1018,432420,daf219c5d5dea69eb0f48f26e827
1019,1018,432420,95f0559d38d0420ca136d1ca86f1
1020,1018,432420,c5a03813c82761b648b0436d31ba
1021,1018,432420,db5b1e5168943842d261d27e7b8b
1022,1018,432420,4e8c18b3da81952d85f131da1bb0
1023,1018,432420,67a0d52622cf9489304150ef6e6f
1024,1018,432420,15423ccfa80c1be395d88ec4aabe
1025,1018,432420,cf1d13cf10b639cb5e3ce050785c
1026,1018,432420,b874be5274a91c97105d5f7b8198
1027,1018,432420,b9eeeb34bdee0bb5bd242392624b
1028,1018,432420,a448e39b0cb35f3c95da43bc176e
1029,1018,432420,4e6d72f10f5d4ba1dfdfdf193605
1030,1018,432420,5e97a32f1fd2c9b2212a261038de
1031,1018,432420,191bbedc26e3038c2c40991c6196
1032,1018,432420,80580440895698a69981d674e54e
1033,1018,432420,8bd3a092b8e42d213e03b0374e4f
1034,1018,432420,b54bcec3fd8cf8f6b12c159d55b3
1035,1018,432420,6caf851cc81916730a3f8bf6bb3e
1036,1018,432420,fb13af77a513de5f67e36d8296cd
1037,1018,432420,9d8a0b6306f2e84ee1793e97637e
1038,1018,432420,839e04f43ecfd8e0debfb3a18163
1039,1018,432420,8792da3be6a482cc95d9bcaa0f30
1040,1018,432420,49dbf161b9c9ab8411d9be3e4f8a
1041,1018,432420,26800b7fd08da04e7413e5a1429f
1042,1018,432420,44d624cba33d9ca2f26fa3606d80
1043,1018,432420,44bd60559063c0cfb71eeb44e8ad
1044,1018,432420,08bb2482804126d303ebd62a1c7c
1045,1018,432420,ac4ba606307705ba3ae365f11066
1046,1018,432420,e790dc1ed38bdab6cd5bcf0e9a96
1047,1018,432420,7a1a802f2ff4959020426082578c
1048,1018,432420,808f1cfe38c39a9f988c17ac8fb0
1049,1018,432420,51c36e3321f43bd9f45dca552389
1050,1018,432420,0428ba700c4e17d3b5b9dc8f946e
1051,1018,432420,8a2b2d0270a336f28e63edc810e6
1052,1018,432420,bb3f8033a18aee552fda73c395cd
1053,1018,432420,52245a7adecd2d69b9c1e5a4f55c
1054,1018,432420,2c38c3773e875379f4597704dda8
1055,1018,432420,477d31a9947ddd4f06d461f874d8
1056,1018,432420,a87795994200129fc5409a9cc3e8
1057,1018,432420,45c7f1ec4d6d24e97cd68a3f4494
1058,1018,432420,5d81031c3b4cb9f92ecfcb4c8556
1059,1018,432420,d2585dc34b0a4f5be8c430eed27b
1060,1018,432420,f6f7015779f77e7f2095dcb553b7
1061,1018,432420,b74904e32eb5e1601a75a7632b49
1062,1018,432420,08865f57572dda49ce616ac79ba6
1063,1018,432420,3c8b8ac5c1be17feb93c29f3bed0
1064,1018,432420,025bbc3fa89e2e74aeec061d09b7
1065,1018,432420,4112d7b96845f89d9eda99b092ff
1066,1018,432420,b14a55c648dba7d8ecc90ecb808e
1067,1018,432420,e9976e79b9780357e3b71bc71e17
1068,1018,432420,593c2ff6ec88e867f89f8cfcdbe3
1069,1018,432420,c7d72f7f7650f81afa3c2cce296c
1070,1018,432420,c25a81dc455cbadd42b1221317bc
1071,1018,432420,978c1896b642a27befb30ad73b9e
1072,1018,432420,39feb9a4932d5b27c60e0b6abf9a
1073,1018,432420,6e84194a63ac23560d5d6821f127
1074,1018,432420,8b3b5b193a1d91fff40d225c64e8
1075,1018,432420,83a5c367064207085edfb308c504
1076,1018,432420,74aa9ca1a86f1e1087b0e2e91436
1077,1018,432420,db65ddbf5cf399a7336d9013e258
1078,1018,432420,16e38cc4348cb65a7b0bdd16170b
1079,1018,432420,ff71272f75c0722355e8ac14ae43
1080,1018,432420,30252ea92eff78d90c58a45f21cf
1081,1018,432450,f844935185c5d37b7f8358d96cd0
1082,1018,432450,4e610275852a422afae6bbd958aa
1083,1018,432450,5b73c78be6c1f8e451c16500221a
1084,1018,432450,10fd51748fc612725f293accfe49
1085,1018,432450,b00a3c7e3bc58c5329e24fdc6320
1086,1018,432450,389fcadbbe894114bc5cbde8c9a8
1087,1018,432450,59fe28520310cfeaca6cb430be41
1088,1018,432450,486eec9cad84f5466ea25a2b2ab0
1089,1018,432450,8da9c77483c9c8fa5379ce3f3221
1090,1018,432450,284e775134b610be964b433783a8
1091,1018,432450,6a43167ed58b63c48f4cde95f5f4
1092,1018,432450,1c9e82b2eb859bbfca08a96a1a14
1093,1018,432450,1e6dbbd9ed4524c3ba836c63d566
1094,1018,432450,c6f4880d7063ba00ed113bb20337
1095,1018,432450,5f60e52dda66f7ca5ccc6e7d9a5c
1096,1018,432450,48ae0bbb7a1247bb67d4621519c8
1097,1018,432450,3a017abcb4e111b9febd584e6de4
1098,1018,432450,681e1c8cc1a48613a28dcfffe3bc
1099,1018,432450,6196ddd01e9053661e400b558379
1100,1018,432450,c4516999aedda13a53c6ce0c9ad6
1101,1018,432450,ac9f57dca386e55e67bee4f36fc9
1102,1018,432450,50efd1c152ab9c36f404a415e1c1
1103,1018,432450,43f5acdff5a4cb8a71fb59273316
1104,1018,432450,51cae3f24ce2af34c30fab1f7695
1105,1018,432450,1b02df8337e6a55b92c05006e4cf
1106,1018,432450,72450891c18a94fdcf2f855e5ee8
1107,1018,432450,f34d28a7a298970e06c8d7806a7d
1108,1018,432450,e65d8100993831c24f8797378b94
1109,1018,432450,fa0db5a3d3f5e8b94d37703f7555
1110,1018,432450,30e8f9771f4191404cf5e8c9ca37
1111,1018,432450,4df928bb623b979d71db7d8ea0b4
1112,1018,432450,6dafa35c3d75ace371d48f36075a
1113,1018,432450,c3b9ea9cdf13011e13a92840ff39
1114,1018,432450,a24fbb2e12ec09594a3318f13ecf
1115,1018,432450,572d07fe09982eb894bc27c06ae7
1116,1018,432450,3a719c29089ef7c1a220e27ca49c
1117,1018,432450,24509d48ed0f36f5698d0cbe9deb
1118,1018,432450,450fb707117c6efccc4aa0a68d3f
1119,1018,432450,b6d2c87fe35dc1cc42185938e853
1120,1018,432450,8409d449353015304ccec0d1c790
1121,1018,432450,2fb372a580a17c96cad7b008eb14
1122,1018,432450,dea4b76d248247595714a6947494
1123,1018,432450,ef1f9ec2457cba4c57b1ddaa3970
1124,1018,432450,bd1d4969168d4056d0d07d5ba6e1
1125,1018,432450,2cfea52d485c09980cb3b093960c
1126,1018,432450,665639b000a478de851a0a3f25aa
1127,1018,432450,3cf5261833a2295f18cfc57dc241
1128,1018,432450,640eefdad1174fc5df85864e2cb5
1129,1018,432450,7c992cd77f2d21df45e29f950b60
1130,1018,432450,ed0a34dab96e0c37612ca9c21d1e
1131,1018,432450,b21faa81e4cb64249c961bc1264a
1132,1018,432450,88e64a49d55a6cdfda54dc14a262
1133,1018,432450,bec84f421e5bbd71387f957bb442
1134,1018,432450,bf0b7acca409e2b226c5fba9f432
1135,1018,432450,53d96298b444f8db55e9a6ea8310
1136,1018,432450,65bd90b76b2d14a8ca4056387756
1137,1018,432450,c311d982a27b9895ff1c221d00f1
1138,1018,432450,c84eae752d0b1e50588bb3379bfe
1139,1018,432450,1e37210cee0a8ce3455024c4b5bd
1140,1018,432450,d744e9175e6fbf0e38173ecdab1b
1141,1018,432450,e510f505c0a5cdc06b7498c98ef7
1142,1018,432450,9a7b9faa58fce87bf8488888687b
1143,1018,432450,aacb6adf0855d16d06ee5080e8f1
1144,1018,432450,24148800e3e67fe5cac3fc330428
1145,1018,432450,522442d26e6416d643ece4d0aa64
1146,1018,432450,a32d71759645565506adbf9e5516
1147,1018,432450,a8a64c29e0098525a2e41e46bba2
1148,1018,432450,f0874a2811e6413165b3bc3c7f5e
1149,1018,432450,2cf17d80059dbadda2286b652652
1150,1018,432450,7b7525bc49246f0b94aec506fcab
1151,1018,432450,af9119491f352fe7f1aa6506f2e6
1152,1018,432450,dc9a51661e8c17083c35309fae94
1153,1018,432480,5872106f7ed855538c7095495be0
1154,1018,432480,c87ba983ca80fbb03670db95f16b
1155,1018,432480,3097c5825f8908cc647511c44378
1156,1018,432480,fc71d56b8858618923665b9006c0
1157,1018,432480,00b5d8784ac2083a5c6ddf40b668
1158,1018,432480,bf11bee7f0d26ee3aaac51f50fe5
1159,1018,432480,0798bab2d896c883e24cbf656466
1160,1018,432480,aeb7c155ceddef4bcb2a76bdd970
1161,1018,432480,9dd5af83239b2bcd28363a22ea4a
1162,1018,432480,c128291ace68ca8919131e94d153
1163,1018,432480,380ccce7b5eb4b39ed689e775544
1164,1018,432480,6151a4c3084de997613bd6369386
1165,1018,432480,f49efe24fd5c28162a28e659ff50
1166,1018,432480,a2308f265848f0df67a1a185a056
1167,1018,432480,32845c8a2e5b7aeaf283de8f6573
1168,1018,432480,250e20251d02ccb5745017231bde
1169,1018,432480,86998082bd4b40fe90723ab9f5f4
1170,1018,432480,97bba9aaedfa557a834b6ea59acb
1171,1018,432480,25522713b741c7b7efa81a308042
1172,1018,432480,d87206a98081c4d2346406306fef
1173,1018,432480,7e641a8d56907d16a54ffad74696
1174,1018,432480,de27232c23dba9ee0b7bae2fddef
1175,1018,432480,ac001f70f7d767be356e0b259a8a
1176,1018,432480,d6c6a7854df0144fcdbb507c8bc5
1177,1018,432480,988d2744e49ff77268ae2bf13ac6
1178,1018,432480,0df1fb2c9567a2b7df29012bdfd9
1179,1018,432480,a4e96256126b1f19daf7369ff5d8
1180,1018,432480,3cd06b8032f0fc2d714e1be06e7c
1181,1018,432480,71bfdf90a2429934054ab80e9f7c
1182,1018,432480,44441fa89a2adc15485b616f4de0
1183,1018,432480,4a91812703870a920ef48350f5f8
1184,1018,432480,ae3d2b28252eacf8e6b6624f4907
1185,1018,432480,9d5589a6be56924af89dae33a75e
1186,1018,432480,433bf57b3efcbc1327d319fdad13
1187,1018,432480,eec296051de8b4d8bb7df33d0715
1188,1018,432480,d3613b06c40b67fe06581bc4b54a
1189,1018,432480,684c56f2da88307c712b0cb67b37
1190,1018,432480,85c397880a7d80f94d1c6d575a2a
1191,1018,432480,0c035d787f5cd80dfe03dc6d0452
1192,1018,432480,a82c868cf499f46c09dfce1482e4
1193,1018,432480,6b711e527b7adbb3cd78eb384324
1194,1018,432480,9cbdbe43c6d1b4c8d2c9ff3b26fe
1195,1018,432480,ed7e1e2b505bd5488b9073dd8ee2
1196,1018,432480,889804fdb784a7b7bfd1fe0592ac
1197,1018,432480,31ccef1f2ca673c565ce8e9f4739
1198,1018,432480,720b44b762bee47974e50566639a
1199,1018,432480,9ff043de5ee6bb7bcd49b9606d06
1200,1018,432480,661220950903d19512d029b72d0d
1201,1018,432480,e1f374b679ceb531fa7dfb24308e
1202,1018,432480,913713e81a6d83a4093e6152525d
1203,1018,432480,35f0675d5c31956da6a0443736d6
1204,1018,432480,ced60f3d5baaf6a36b641eb24304
1205,1018,432480,21dee32aa4f8d86cf02b45c302f8
1206,1018,432480,d61416d06c44663f9e72dba36fbd
1207,1018,432480,09d6708b9bf7ee30e8e54d5f4b26
1208,1018,432480,0d585c413874e0155c9b74b420f3
1209,1018,432480,9309dc43c1dc819ed160126c5c03
1210,1018,432480,59634c1a8a07ff0c4bf502695d2d
1211,1018,432480,199f253b6020c10449e403de8838
1212,1018,432480,50eb227cf94456b5e412cd668280
1213,1018,432480,67c6b0142e3be12ab53997fd8bbd
1214,1018,432480,6aeeb135872f573acef1127b5145
1215,1018,432480,6c573129332eb6bd3d7f93359568
1216,1018,432480,881d71780b94bf130a246825d6a4
1217,1018,432480,76c4ebcecb96a6d4f9c9ec10949c
1218,1018,432480,ce14ed59f714fa56d66363b913a9
1219,1018,432480,17ee1a4088dc1a03f1c88ef33768
1220,1018,432480,d9ce19313d681cd5fc6f506de4f2
1221,1018,432480,c18c86d24342e0bd6bc7001325d9
1222,1018,432480,5cf830c9fd41d3984d2882db9fb6
1223,1018,432480,9335422cd50066cfe491a685088e
1224,1018,432480,a569e219c3dd8081ba9ae8cf6d79
1225,1018,432510,d8644c950dbf13306dda1bd34d9e
1226,1018,432510,d84b9581a566cb97be59f8c469ea
1227,1018,432510,06ad20d66501bd2d7887774a9760
1228,1018,432510,8c7dcef4e354ac946d01e38dfafd
1229,1018,432510,6c1058b97e9d7339e8284cc167d5
1230,1018,432510,3f09fa15904cda3918efb7f297fe
1231,1018,432510,a5b67f2d3134d6b51ee875c38a95
1232,1018,432510,1e3a69d63c71edc6616a9d2d3e9e
1233,1018,432510,578bde390e936847148b8e4892f3
1234,1018,432510,683ebd86bd83bd556d81b50d67fe
1235,1018,432510,295ee1c2ec7512893d21356ad272
1236,1018,432510,f1bef8a5acc244ab1379c495e21a
1237,1018,432510,9697d3968119fa6d59b8d8d53891
1238,1018,432510,613c27858b0a283762b25d8d0bbb
1239,1018,432510,d449fffa5bfce726995fa3de6b36
1240,1018,432510,96a4fab33d264a954623c83b3114
1241,1018,432510,aecac7aaba04d068045b61cdc287
1242,1018,432510,1e327de3808313603a0fa1078393
1243,1018,432510,3e92a23a7623d59d87678ec2f2b2
1244,1018,432510,ac622c6429bc6327c18b1f991f81
1245,1018,432510,3c27ad4e43070c306d09277ad5e8
1246,1018,432510,f55de6527bb01d3b275457fd1034
1247,1018,432510,e97a6b4ca1a4403fcdf99c613a81
1248,1018,432510,2e84ff1e885e6f49042e70c333d6
1249,1018,432510,998c2e00d54787e870eb0607b8b1
1250,1018,432510,8366642aec07c3809db5f4fc0633
1251,1018,432510,72ca178223129a868c039558e364
1252,1018,432510,89c19c488422e8bb65d9c50be83b
1253,1018,432510,7d2a9b1f62bf61778018466f8449
1254,1018,432510,e4a25cb9eb276da9f80d787d9ee5
1255,1018,432510,35ffad626006c3a0dcd6abec6e2d
1256,1018,432510,4fe71ac354a853fe2e727dcdf5e9
1257,1018,432510,09db55e580d54ee191d02cc8eb6c
1258,1018,432510,056d2e6553a9f762974603c308af
1259,1018,432510,bdf30abc6655e1d00498c44d4826
1260,1018,432510,88fea8d58c9b9aec232d34b4538f
1261,1018,432510,4df658596ed5f63ea9b8d7cde918
1262,1018,432510,f3061004141c8e100f02d36d1dc6
1263,1018,432510,fb2c23e35c2c204bf5ad58a2321c
1264,1018,432510,9a2fda16effa3558376075cf9cd8
1265,1018,432510,f4669644d5b7554a3dd34683d3c2
1266,1018,432510,2f1ab1c52a161db5ef6a487fb410
1267,1018,432510,d7bfd78e7a72971a136ef106931b
1268,1018,432510,3e9f440a0e9a0087cd99fdcec4d9
1269,1018,432510,90a05b7c2ac75c016e0b36cbc769
1270,1018,432510,bb78b2d52ece19081d26e678d7f0
1271,1018,432510,90741cd166cb571f48891946c323
1272,1018,432510,15784d56fba8abffe8d7fb5ac850
1273,1018,432510,9c1d5ee8136ec61eb5371d2e6e3a
1274,1018,432510,cb58af3accfa0bda802a8d3f3f98
1275,1018,432510,18281bd699656c6c9111ef6ea963
1276,1018,432510,04b73a1613b1efa574a7401f8b95
1277,1018,432510,b1b59f73d41379b03294bb4c6838
1278,1018,432510,bd19e8359b4c7fba1f2da3d006eb
1279,1018,432510,42718953962f938369516e548960
1280,1018,432510,c36cac8e6fc51e10ce6aa948321d
1281,1018,432510,9995944b19b315c6f57954bcede7
1282,1018,432510,264ccee24d663b3c197d3d798339
1283,1018,432510,ca870c14a083fe19ba12641d5007
1284,1018,432510,6beb9dfb2d1cf364c7f562f5a27e
1285,1018,432510,b13ad26366a34aed82a6024ba06c
1286,1018,432510,709c7544217065c434f41af87be2
1287,1018,432510,2da57ab0a01b9c84132e8147e756
1288,1018,432510,4e74f3b5ddb86fa89cec314be889
1289,1018,432510,76ef1450f6dce961d35ae43c50eb
1290,1018,432510,0645b6bcfa0d5fdeba7bec686596
1291,1018,432510,84d93c2d121296fad745fdef6b1b
1292,1018,432510,86283187bd20637f4602ac710d71
1293,1018,432510,0d5f97bae6b8598f08b8546ec07f
1294,1018,432510,fa944743bdcdeb61937a14fa6a64
1295,1018,432510,63177e070570a5b482b67a71f796
1296,1018,432510,2818e64db0c33d2b3bb5ebd955c3
1297,1018,432540,bd00178f691677f39732abc83290
1298,1018,432540,e74a40767677908a283dc2d46246
1299,1018,432540,cafae007261ddc70991ad6176447
1300,1018,432540,08c4f1698569789a45f914a37017
1301,1018,432540,30c8439137597ada1aaaedb6818e
1302,1018,432540,09782d26fd3ca49ebe61c889500c
1303,1018,432540,d33cdefb1933fda657ee79f57ff1
1304,1018,432540,957d705b8d34f33c229a7999cff6
1305,1018,432540,152d9efb8d35b30398ccfed78772
1306,1018,432540,626121a4ca9ea2032e6438ea3fe6
1307,1018,432540,bac3875066a61adf8ae77afc3887
1308,1018,432540,ef7512cbe5d87c84df771d561ae8
1309,1018,432540,78cb3090df40c8a2cadb580d5b7f
1310,1018,432540,dca98463af34e277e6121b5c6617
1311,1018,432540,2580a6dba48f308413691727bece
1312,1018,432540,f1cd9c5470b6a9ca743cec8b5b8a
1313,1018,432540,3bbea1a1af1301af5c54bc8a7335
1314,1018,432540,4f04ad6bf2cca39319ab1cdca222
1315,1018,432540,dc9c6939b2e182b9c03803fb5b2a
1316,1018,432540,12c5f064173036e6b5a380167ecf
1317,1018,432540,504a1759612933af53eb95daa1f4
1318,1018,432540,d2f05775523011fd439f304c13af
1319,1018,432540,770f3baf7666a4d7d00e71ffdf02
1320,1018,432540,3598198d3b4f4efba52b039b8050
1321,1018,432540,d7f628c5bb6136eb87b0c06f23a6
1322,1018,432540,1fcce871fa956a2484c946ce5704
1323,1018,432540,9daa4a870c42c6bbc75dd46be4b4
1324,1018,432540,9c965ed35b3412d82f527207615c
1325,1018,432540,ad7716fecfd9331905948550989a
1326,1018,432540,7432b264da54a3b009c8585a0627
1327,1018,432540,3440a85793e66b207afd7861a823
1328,1018,432540,6795aa6318bb616de1a5d7c08a58
1329,1018,432540,b14afce5382db73e70d65a3c4c4f
1330,1018,432540,48a853d4633d8642097419577298
1331,1018,432540,70f71c9e7b54fd952b572d519ff4
1332,1018,432540,736aae32ed695b11de4f1d6b76b7
1333,1018,432540,69864a557fea0c1f05726ba83102
1334,1018,432540,7850381b1103c62aafb4673aff5b
1335,1018,432540,2cfdaf29de20f50d90418921688a
1336,1018,432540,54c61b173c4c2a7dcd72f2ff7612
1337,1018,432540,6bf92f9395606f5fd119069461b3
1338,1018,432540,08ea9642c14df9fd620a87884e8c
1339,1018,432540,4a901cfd6f6e6fa70ab3de3f0526
1340,1018,432540,a277a330d2173940268eb01c09a3
1341,1018,432540,217ea6f55efffdaa21fdaa7c51be
1342,1018,432540,f9cef62ae1d188102f85cce12a1a
1343,1018,432540,c65f5337cc3b9714eae22eca9043
1344,1018,432540,a1e0a8a5f80a89fb3419ac5655ce
1345,1018,432540,fd77e3f58f789361cea941393126
1346,1018,432540,348f8de2b9a1fbc58e233e2bc592
1347,1018,432540,76e3da3eb22b0d351f7829236130
1348,1018,432540,cfe9c6a5f96317207f6d661b99df
1349,1018,432540,aef56548d526df071de85ea5ef1d
1350,1018,432540,c8b4a040e09a8cce05f2003cafed
1351,1018,432540,7160b17993fe36dc508e19c84011
1352,1018,432540,7dadb26b2b8bfa6a107c07c32ce8
1353,1018,432540,21421eb071c93c674a4ca508328f
1354,1018,432540,d8815e7f3283fa87765819bb2e68
1355,1018,432540,6bdd2e8fffe8530d6e8003457cdc
1356,1018,432540,67891937fef14f5d532ec3f2a4ec
1357,1018,432540,403b2400356d274028543f14c3a3
1358,1018,432540,0e6e1bedabe13543e9f504f2b50d
1359,1018,432540,1bbc276ffa54bc8d27a76c164a19
1360,1018,432540,cb9dfb1c1f5fd98d2f347f5eec5c
1361,1018,432540,af1503ca7bf2c5b2a664801bbd5b
1362,1018,432540,96588a6f21edf13e6c236a74e347
1363,1018,432540,3847e463802711574954059f9440
1364,1018,432540,2b16698d11d1d308f2cac57b9459
1365,1018,432540,ecbb9b03313acc71cffbe6780863
1366,1018,432540,b5e0388ad33dc89222201c948d45
1367,1018,432540,17cccbcbc63adcf011ed59f263d0
1368,1018,432540,f2a78e6c1b2a2c8fd7b821c51172
1369,1018,432570,48a3aa5f26bb7de78b218b610fe0
1370,1018,432570,1532fda8b07d163e44e3ba01ddd0
1371,1018,432570,f1bd32df2b1f631907cc7c9018dc
1372,1018,432570,2ab00f075379fba0a10a434b3ec9
1373,1018,432570,40ea5261419912810c91da937f5c
1374,1018,432570,8e9744e4716fc77729df9c881447
1375,1018,432570,7a662d70e45b9fa89745c988869e
1376,1018,432570,0fd189635032aeb24ba96a52c994
1377,1018,432570,a349cfacbfedadd580c198bc7837
1378,1018,432570,a34dc03d02b5807cf424247969fb
1379,1018,432570,87145b8c3fe247dcb535876ecc90
1380,1018,432570,1068f62c7aee867a5686ede9a4b7
1381,1018,432570,da7e02be2efcd77863e3c4b56586
1382,1018,432570,a4a6a1a454a0e4776ceca5e2baaf
1383,1018,432570,6b954ef443ea54a4e5ccc94c72d9
1384,1018,432570,86a4aa2648fc2a84090311b41874
1385,1018,432570,d96307b562cbfea3337fbbc81a84
1386,1018,432570,3225fa20b0d9637e5e303a67e926
1387,1018,432570,14b7438228f58f57cd3b75d2ef9c
1388,1018,432570,a45f0923a3e9cc51c678a228b45e
1389,1018,432570,c824a5eeeb39247daa7b46ec5db6
1390,1018,432570,18ad9a9cd1cc0f7559cd584b23e8
1391,1018,432570,f1423a0c97fe37f2274aeb5f5492
1392,1018,432570,f83fafaee053da27c8bb97a93a1a
1393,1018,432570,a1cdee95b80baf7791fcc316ff85
1394,1018,432570,3baecfb43e7d8b96a3b5eee32dc9
1395,1018,432570,c3ee46edf0d69ca6360d7c282094
1396,1018,432570,99e2d2071ea39c75b8553b7b20f0
1397,1018,432570,fb56c61f0db94391fd140792b0a1
1398,1018,432570,598330beb74aca5d0b082d2b9cea
1399,1018,432570,ae91c6757d4caad1dd458f8e3a44
1400,1018,432570,8832f8ffc68143a0904016f2f02f
1401,1018,432570,fc724b5d396328f6d667fdf72d91
1402,1018,432570,7aac8072294e87e932d5baa8fa7e
1403,1018,432570,db24fc631162ab85ca3798322391
1404,1018,432570,53df0842f023f34211cb43021673
1405,1018,432570,ee74a1f2b8d77aace5c6bf6ad9c9
